0.0225300000000000	0.0242600000000000	0.0387300000000000	0.0273000000000000	0.0302300000000000	0.00999100000000000	0.0632900000000000	0.0263400000000000	0.151200000000000	0.0396800000000000	0.253500000000000	0.0471700000000000	0.167200000000000	-0.0431700000000000	0.625300000000000	0.0755100000000000	0.110400000000000	0.0129900000000000	0.100400000000000	-0.0244200000000000	-0.0527300000000000	0.0230900000000000	-0.0140000000000000	0.0398700000000000
-0.00190500000000000	0.0954100000000000	-0.0125200000000000	0.0936200000000000	-0.0207200000000000	0.0781800000000000	0.0243600000000000	0.0981500000000000	0.0121700000000000	0.318900000000000	-0.0423300000000000	0.286300000000000	-0.0941100000000000	0.457400000000000	0.0755100000000000	0.522300000000000	0.0753100000000000	-0.0465600000000000	0.0202500000000000	-0.124300000000000	-0.0127600000000000	0.138500000000000	0.0314400000000000	0.00325700000000000
0.0231500000000000	0.0752100000000000	0.0506400000000000	0.0812900000000000	0.0249300000000000	0.0485500000000000	0.149400000000000	0.0994700000000000	0.0321300000000000	0.0764900000000000	0.0747800000000000	0.0811400000000000	0.00847900000000000	0.0448200000000000	0.110400000000000	0.0753100000000000	0.305700000000000	-0.0269900000000000	0.0505600000000000	-0.00304100000000000	-0.0550100000000000	0.0794500000000000	-0.0474900000000000	0.0244500000000000
-0.00592100000000000	-0.0117800000000000	0.00864600000000000	-0.00458200000000000	0.00443400000000000	-0.0396000000000000	0.00545700000000000	0.00914600000000000	0.0152200000000000	-0.0430000000000000	0.0475000000000000	-0.0283300000000000	0.0216700000000000	-0.0423200000000000	0.0129900000000000	-0.0465600000000000	-0.0269900000000000	0.265300000000000	0.0222800000000000	-0.0851100000000000	-0.0489100000000000	-0.0696100000000000	-0.0391600000000000	-0.0294700000000000
0.0241700000000000	0.00928400000000000	0.0585100000000000	0.0178400000000000	0.0270500000000000	0.00983900000000000	0.0400600000000000	-0.00340300000000000	0.0495900000000000	0.0107400000000000	0.0975900000000000	0.0214900000000000	0.0330300000000000	0.00172000000000000	0.100400000000000	0.0202500000000000	0.0505600000000000	0.0222800000000000	0.262000000000000	-0.0445000000000000	-0.0504000000000000	0.0187700000000000	-0.0364300000000000	0.0368600000000000
-0.0235500000000000	-0.126900000000000	0.00283500000000000	-0.122800000000000	0.00238000000000000	-0.104100000000000	-0.000422500000000000	-0.126600000000000	-0.0177500000000000	-0.135000000000000	0.0233700000000000	-0.114200000000000	0.000862500000000000	-0.111700000000000	-0.0244200000000000	-0.124300000000000	-0.00304100000000000	-0.0851100000000000	-0.0445000000000000	0.400900000000000	-0.0697100000000000	-0.165900000000000	-0.0710600000000000	-0.0398700000000000
0.0263400000000000	-0.0472600000000000	0.0334900000000000	-0.0426500000000000	-0.0116200000000000	-0.00727500000000000	-0.0218400000000000	-0.0550400000000000	-0.0623100000000000	-0.0245300000000000	-0.0446800000000000	-0.0201600000000000	-0.0587600000000000	-0.0108500000000000	-0.0527300000000000	-0.0127600000000000	-0.0550100000000000	-0.0489100000000000	-0.0504000000000000	-0.0697100000000000	0.363900000000000	-0.0232300000000000	-0.0400200000000000	0.0211400000000000
-0.0333200000000000	0.191200000000000	-0.0421300000000000	0.192100000000000	-0.0340900000000000	0.0865500000000000	0.00760700000000000	0.165200000000000	-0.0291000000000000	0.191100000000000	-0.0524200000000000	0.171400000000000	-0.0424600000000000	0.113600000000000	0.0230900000000000	0.138500000000000	0.0794500000000000	-0.0696100000000000	0.0187700000000000	-0.165900000000000	-0.0232300000000000	0.451200000000000	-0.000385800000000000	-0.0216700000000000
0.0403700000000000	0.0171000000000000	-0.0102300000000000	0.00430200000000000	0.00561100000000000	0.0323200000000000	-0.0149600000000000	0.00264700000000000	0.0185200000000000	0.0200400000000000	-0.0228200000000000	0.00736800000000000	0.00527500000000000	0.0357600000000000	-0.0140000000000000	0.0314400000000000	-0.0474900000000000	-0.0391600000000000	-0.0364300000000000	-0.0710600000000000	-0.0400200000000000	-0.000385800000000000	0.199600000000000	0.000471700000000000
0.0483400000000000	-0.00529900000000000	0.0447100000000000	-0.0129500000000000	0.0702100000000000	-0.0146000000000000	0.0309000000000000	-0.0342200000000000	0.0415100000000000	0.0147600000000000	0.0253100000000000	0.00746000000000000	0.0355700000000000	0.000357900000000000	0.0398700000000000	0.00325700000000000	0.0244500000000000	-0.0294700000000000	0.0368600000000000	-0.0398700000000000	0.0211400000000000	-0.0216700000000000	0.000471700000000000	0.245500000000000
